open_time,open,high,low,close,volume
2024-01-22T00:00:00Z,41341.61949878955,41403.87068450283,41279.19082700934,41379.91713770957,619.911860768159
2024-01-22T01:00:00Z,41379.91713770957,41474.80057735703,41307.566661240744,41471.571603687524,1632.0993101593056
2024-01-22T02:00:00Z,41471.571603687524,41653.363464083886,41422.2468353909,41617.192149215574,1099.1370591294276
2024-01-22T03:00:00Z,41617.192149215574,41732.76287196784,41582.957915262115,41692.42682829931,1705.022455057055
2024-01-22T04:00:00Z,41692.42682829931,41845.292006572025,41673.10653086166,41824.41218376063,1991.0985228792642
2024-01-22T05:00:00Z,41824.41218376063,41851.99928038018,41734.55820042262,41775.597705210486,934.5347823587263
2024-01-22T06:00:00Z,41775.597705210486,41796.21842355914,41729.24944567248,41762.39403967014,1697.2564669702015
2024-01-22T07:00:00Z,41762.39403967014,41911.16927741903,41692.38945442008,41841.44523006388,900.9699397744822
2024-01-22T08:00:00Z,41841.44523006388,41976.996511594385,41794.51315826303,41925.04740665447,1231.8106879234178
2024-01-22T09:00:00Z,41925.04740665447,42093.45796676842,41854.682586633746,42051.19328211002,658.2595019301606
2024-01-22T10:00:00Z,42051.19328211002,42061.17887366097,41954.64174645169,42008.66727415864,1188.3379922044214
2024-01-22T11:00:00Z,42008.66727415864,42033.95187171827,41918.42090700737,41954.74655929699,960.1875501248949
2024-01-22T12:00:00Z,41954.74655929699,42001.45316824325,41951.22161887341,41952.73118128654,829.5913376355002
2024-01-22T13:00:00Z,41952.73118128654,42009.78965949555,41908.28622620417,41960.105878296854,1599.2204505713673
2024-01-22T14:00:00Z,41960.105878296854,42028.51869179809,41882.62440935727,41940.207596295426,1257.1437891495104
2024-01-22T15:00:00Z,41940.207596295426,42021.71249100776,41919.14296068998,41961.35991401621,923.7552361680841
2024-01-22T16:00:00Z,41961.35991401621,41999.30581047931,41957.15157346322,41961.039307535495,1254.600345721656
2024-01-22T17:00:00Z,41961.039307535495,42151.550581240765,41920.55230340574,42086.65743896391,1550.5931281859598
2024-01-22T18:00:00Z,42086.65743896391,42092.03409029106,41986.40714530537,42048.10357940226,1308.8168981853796
2024-01-22T19:00:00Z,42048.10357940226,42127.282357827164,41974.98654940946,42081.30681591281,953.0473947639862
2024-01-22T20:00:00Z,42081.30681591281,42157.5285912615,42029.7907987017,42102.43964680022,1865.6364416894717
2024-01-22T21:00:00Z,42102.43964680022,42162.17997402668,41961.93902008255,41964.76201996185,976.2848339798265
2024-01-22T22:00:00Z,41964.76201996185,42024.83730996053,41853.87112858414,41920.54181055126,1331.6028110433613
2024-01-22T23:00:00Z,41920.54181055126,41987.158235783616,41918.56472884652,41937.28166966398,1057.4106498900353
2024-01-23T00:00:00Z,41937.28166966398,41940.92416364729,41899.698662076386,41922.859846889136,919.7467470895621
2024-01-23T01:00:00Z,41922.859846889136,41937.04069128636,41783.64901182528,41811.45337838776,1492.0456367534223
2024-01-23T02:00:00Z,41811.45337838776,41940.768244773215,41752.4639288815,41916.840268901164,1568.8311599749932
2024-01-23T03:00:00Z,41916.840268901164,41931.832877421075,41731.867816948,41797.69279134582,711.0213437434847
2024-01-23T04:00:00Z,41797.69279134582,41879.4784818792,41737.214146794475,41835.67376338466,1664.5175315523318
2024-01-23T05:00:00Z,41835.67376338466,41941.01711366392,41781.450913214576,41930.784233770515,1844.9739268794767
2024-01-23T06:00:00Z,41930.784233770515,42052.31596842592,41924.5953012631,41980.45703832083,1198.6987879237736
2024-01-23T07:00:00Z,41980.45703832083,42143.51461603605,41954.57397944481,42120.814971087086,942.3447463478379
2024-01-23T08:00:00Z,42120.814971087086,42153.167415631935,42045.29971871957,42083.21145081138,885.7265448472554
2024-01-23T09:00:00Z,42083.21145081138,42152.992023249506,42057.03658141768,42083.26314061423,874.1035988628826
2024-01-23T10:00:00Z,42083.26314061423,42261.52767233257,42023.85694691218,42208.302617646,1874.1035136766666
2024-01-23T11:00:00Z,42208.302617646,42376.175172264135,42208.251191613774,42353.36174979624,1606.7825253512144
2024-01-23T12:00:00Z,42353.36174979624,42430.67029827948,42285.51121540046,42401.54117968467,1704.9097437012824
2024-01-23T13:00:00Z,42401.54117968467,42468.682806236684,42370.14733667504,42422.71382936752,775.1034699289509
2024-01-23T14:00:00Z,42422.71382936752,42477.29740258338,42323.869265878064,42360.957350695586,1282.432293471298
2024-01-23T15:00:00Z,42360.957350695586,42477.60935012051,42352.057245092736,42407.36257268692,639.955950225165
2024-01-23T16:00:00Z,42407.36257268692,42504.3984411091,42364.70011899773,42488.13014219594,1260.8708782353478
2024-01-23T17:00:00Z,42488.13014219594,42587.08235505478,42458.18621560399,42539.15531532782,1406.9158677452642
2024-01-23T18:00:00Z,42539.15531532782,42732.59233664087,42504.92877169203,42669.57769997972,1596.6927431746496
2024-01-23T19:00:00Z,42669.57769997972,42738.905401470445,42606.46421603295,42606.69163177478,1350.766200235143
2024-01-23T20:00:00Z,42606.69163177478,42754.97012661935,42566.08952414852,42686.55403717612,1268.2095321138395
2024-01-23T21:00:00Z,42686.55403717612,42775.48104273979,42658.618911200356,42718.70808286935,1454.8426142960107
2024-01-23T22:00:00Z,42718.70808286935,42724.63373865453,42639.221445035546,42645.041325903345,768.0329270443036
2024-01-23T23:00:00Z,42645.041325903345,42654.93723732776,42558.22480178256,42616.80678650255,1529.0740668451942
2024-01-24T00:00:00Z,42616.80678650255,42630.25230624824,42550.83869258458,42582.00740100303,1808.4848781776066
2024-01-24T01:00:00Z,42582.00740100303,42734.62226664496,42553.139791169335,42682.868497038864,1752.3777179331103
2024-01-24T02:00:00Z,42682.868497038864,42710.80989895315,42615.348886958556,42685.28039069935,1506.064114741217
2024-01-24T03:00:00Z,42685.28039069935,42690.439321285165,42516.683869153596,42552.22643252789,1663.3931941970247
2024-01-24T04:00:00Z,42552.22643252789,42592.01603931815,42523.358232982406,42533.57548997793,1407.1303650641917
2024-01-24T05:00:00Z,42533.57548997793,42560.66423121103,42490.36890535625,42506.23652630278,1387.1044549015946
2024-01-24T06:00:00Z,42506.23652630278,42644.95007617339,42460.77694779715,42604.99330869852,1335.0594534449679
2024-01-24T07:00:00Z,42604.99330869852,42720.13806490152,42604.21804318313,42667.867008527995,1948.8436380080016
2024-01-24T08:00:00Z,42667.867008527995,42671.579408076264,42611.222882187496,42665.48748684271,1640.4316090881516
2024-01-24T09:00:00Z,42665.48748684271,42710.48760543643,42622.47137332338,42625.439074474205,1606.6039973428665
2024-01-24T10:00:00Z,42625.439074474205,42737.996022710424,42589.896626691865,42677.51467847517,1879.7605265357654
2024-01-24T11:00:00Z,42677.51467847517,42677.88918480108,42645.15457730588,42651.835475241045,985.4786614817401
2024-01-24T12:00:00Z,42651.835475241045,42669.1350975883,42562.37514231575,42569.21706786048,1473.3686956844986
2024-01-24T13:00:00Z,42569.21706786048,42755.37333303784,42542.695007288916,42685.69035141949,1248.872417687127
2024-01-24T14:00:00Z,42685.69035141949,42738.48482569129,42631.04003399311,42693.38750592734,1148.0317203828226
2024-01-24T15:00:00Z,42693.38750592734,42717.102906002045,42548.36377364366,42549.24275217751,1523.4917294795878
2024-01-24T16:00:00Z,42549.24275217751,42732.67435632174,42497.39458955962,42689.73838563504,1353.5868568488045
2024-01-24T17:00:00Z,42689.73838563504,42844.00323586983,42646.89690409913,42831.46497954342,999.0797119306961
2024-01-24T18:00:00Z,42831.46497954342,42847.772137162814,42760.285112730344,42818.90794525221,999.5868371317271
2024-01-24T19:00:00Z,42818.90794525221,42883.10966186339,42748.03133804936,42749.361907197665,779.8243239282918
2024-01-24T20:00:00Z,42749.361907197665,42927.72127239693,42734.265945088315,42877.73735255409,698.9531935153058
2024-01-24T21:00:00Z,42877.73735255409,42992.01429114922,42802.9261513091,42929.57182456509,1913.140167280123
2024-01-24T22:00:00Z,42929.57182456509,43011.32483793758,42870.50262927884,43005.00680521898,1156.1953166974436
2024-01-24T23:00:00Z,43005.00680521898,43016.29459449354,43003.981514115694,43014.522226984824,1276.6849576730779
2024-01-25T00:00:00Z,43014.522226984824,43078.49755385775,42942.00380431915,43058.17535525653,602.3885397737657
2024-01-25T01:00:00Z,43058.17535525653,43240.54835131779,43051.54743904246,43170.64767165844,1742.816699039818
2024-01-25T02:00:00Z,43170.64767165844,43237.66931380452,43137.87397350629,43205.083386367274,1320.8869504144368
2024-01-25T03:00:00Z,43205.083386367274,43389.93414875835,43169.62334557252,43333.10251454179,1188.5396546485285
2024-01-25T04:00:00Z,43333.10251454179,43374.11306450415,43171.307328948904,43235.83533053607,1451.1015823905368
2024-01-25T05:00:00Z,43235.83533053607,43299.30125147585,43162.00196061365,43265.40831587239,1777.1494621483787
2024-01-25T06:00:00Z,43265.40831587239,43320.30593687825,43204.94118901306,43270.67209972967,885.087274826605
2024-01-25T07:00:00Z,43270.67209972967,43330.77615410207,43213.35649974257,43309.370671473254,957.8490338181139
2024-01-25T08:00:00Z,43309.370671473254,43500.03824447791,43269.76301958795,43448.101919955465,1353.0599179395608
2024-01-25T09:00:00Z,43448.101919955465,43493.23465116715,43446.28441959351,43473.17926258272,1178.7035264411702
2024-01-25T10:00:00Z,43473.17926258272,43508.484266958694,43395.591445403916,43411.38528788559,809.942537442236
2024-01-25T11:00:00Z,43411.38528788559,43583.50177728615,43355.24765367186,43555.14722869898,710.0162916229699
2024-01-25T12:00:00Z,43555.14722869898,43606.97217334172,43398.68061951721,43431.394962159364,1700.6147204439903
2024-01-25T13:00:00Z,43431.394962159364,43468.581237331644,43242.99095170356,43287.79854223266,832.333572245635
2024-01-25T14:00:00Z,43287.79854223266,43367.18801652612,43279.66342809124,43352.48131099463,733.6331130660118
2024-01-25T15:00:00Z,43352.48131099463,43382.7679646041,43157.619165824886,43216.3980762036,760.8532091220567
2024-01-25T16:00:00Z,43216.3980762036,43241.54549155336,43134.92082267695,43151.49208879813,1804.591662363792
2024-01-25T17:00:00Z,43151.49208879813,43260.67696459952,43102.03033459284,43251.69944274375,1859.6735807486475
2024-01-25T18:00:00Z,43251.69944274375,43281.8519171462,43103.37587793675,43105.37305663475,974.7958914662861
2024-01-25T19:00:00Z,43105.37305663475,43139.70813016979,42976.96379440292,42992.29780019728,1601.3218367974223
2024-01-25T20:00:00Z,42992.29780019728,42998.53939110924,42915.276705680335,42956.76842985354,1189.0672283406325
2024-01-25T21:00:00Z,42956.76842985354,43084.5883006855,42938.20436271729,43028.75237643351,1076.276867942027
2024-01-25T22:00:00Z,43028.75237643351,43167.531930979174,42987.335333450435,43094.92843057908,1415.5753105053714
2024-01-25T23:00:00Z,43094.92843057908,43127.54546413927,43021.29835543285,43045.06673322469,1243.7639843420625
2024-01-26T00:00:00Z,43045.06673322469,43069.21034332851,42978.71711348024,42980.85476337969,631.0862393252194
2024-01-26T01:00:00Z,42980.85476337969,43116.819814407114,42908.61014123951,43090.82361689765,868.1736509711028
2024-01-26T02:00:00Z,43090.82361689765,43157.84055885629,43016.60944332705,43049.97719943453,1516.4683982483064
2024-01-26T03:00:00Z,43049.97719943453,43161.76259872366,43034.85027040902,43132.714757688096,514.7294335320996
2024-01-26T04:00:00Z,43132.714757688096,43284.645549197514,43074.07872957797,43241.63186824083,1972.6093306098821
2024-01-26T05:00:00Z,43241.63186824083,43397.528456808344,43233.29975769821,43353.129215842644,1365.0143667618631
2024-01-26T06:00:00Z,43353.129215842644,43360.71322180803,43346.99401685009,43348.384779694956,1018.395415917947
2024-01-26T07:00:00Z,43348.384779694956,43414.07080709138,43235.55743351716,43310.05685949143,1881.7463975386215
2024-01-26T08:00:00Z,43310.05685949143,43374.03509756208,43228.01818159294,43256.590781009676,1046.064337041455
2024-01-26T09:00:00Z,43256.590781009676,43283.08623171463,43206.048900077614,43279.963255504736,592.4141206641536
2024-01-26T10:00:00Z,43279.963255504736,43362.496240849905,43275.42670853168,43306.487447873835,1470.236319640444
2024-01-26T11:00:00Z,43306.487447873835,43335.306155902224,43247.8176176481,43309.15509772856,973.1409603231423
2024-01-26T12:00:00Z,43309.15509772856,43340.10630710414,43189.36298263379,43216.78306304027,1730.2648353069344
2024-01-26T13:00:00Z,43216.78306304027,43246.58518702471,43070.248837764535,43128.74124872414,1194.065849573769
2024-01-26T14:00:00Z,43128.74124872414,43139.775352905395,43053.867629835535,43080.23284171353,1295.7413363782844
2024-01-26T15:00:00Z,43080.23284171353,43238.89451742994,43040.188959799285,43164.05884182107,1247.3474010075274
2024-01-26T16:00:00Z,43164.05884182107,43276.59271332463,43144.97382472942,43241.68233316111,1546.4403689658502
2024-01-26T17:00:00Z,43241.68233316111,43357.8139596323,43177.19431527781,43341.206962406504,591.0521080664486
2024-01-26T18:00:00Z,43341.206962406504,43369.47673292739,43180.39505674979,43248.25976788037,1222.0497524930092
2024-01-26T19:00:00Z,43248.25976788037,43266.51621456658,43166.78994185296,43201.847793169516,1339.8053556908706
2024-01-26T20:00:00Z,43201.847793169516,43298.22368892697,43192.57410163377,43231.25197831471,1574.1513744965036
2024-01-26T21:00:00Z,43231.25197831471,43415.437650247266,43178.003184942165,43369.879195371555,1708.0708454421867
2024-01-26T22:00:00Z,43369.879195371555,43509.66919565999,43335.91481943744,43485.77669877702,1761.959193168804
2024-01-26T23:00:00Z,43485.77669877702,43519.41045952388,43311.151989733444,43383.59042405894,1097.0321625465185
2024-01-27T00:00:00Z,43383.59042405894,43415.42509589015,43327.506668176306,43363.54146917781,1653.0030139393461
2024-01-27T01:00:00Z,43363.54146917781,43398.07510435358,43214.31975295461,43246.30608331551,1940.3514889642734
2024-01-27T02:00:00Z,43246.30608331551,43374.72522570035,43222.41073252729,43352.67031999983,1986.9794275931943
2024-01-27T03:00:00Z,43352.67031999983,43405.02607818819,43205.16458786761,43206.401793101795,937.917374220802
2024-01-27T04:00:00Z,43206.401793101795,43300.96363139147,43158.68478405347,43250.26575012898,835.6195376294668
2024-01-27T05:00:00Z,43250.26575012898,43314.337469996644,43199.96640653593,43220.763432248736,1305.0533647587324
2024-01-27T06:00:00Z,43220.763432248736,43302.60863572026,43160.43070394499,43238.27449191415,1684.9536561131022
2024-01-27T07:00:00Z,43238.27449191415,43293.479714282345,43122.47081916617,43189.50716938,612.7867280552027
2024-01-27T08:00:00Z,43189.50716938,43291.94235973546,43160.610989154986,43257.21469874056,1463.8277214739887
2024-01-27T09:00:00Z,43257.21469874056,43417.62958165744,43197.43106702781,43349.80079776301,1898.7399782891196
2024-01-27T10:00:00Z,43349.80079776301,43496.85736044271,43297.91531913778,43458.56756221252,1870.6358023443054
2024-01-27T11:00:00Z,43458.56756221252,43490.676770491,43428.580253963235,43485.39530650162,1523.3718287204692
2024-01-27T12:00:00Z,43485.39530650162,43493.732592364686,43278.47850327242,43341.70345101964,1526.7582886670234
2024-01-27T13:00:00Z,43341.70345101964,43400.248589110066,43151.30277259784,43197.13350924962,1071.3618304186848
2024-01-27T14:00:00Z,43197.13350924962,43247.83061914499,43186.644170411215,43240.82544682055,1529.9561555007274
2024-01-27T15:00:00Z,43240.82544682055,43341.749797976954,43208.086399913416,43295.42757438084,794.9183412170152
2024-01-27T16:00:00Z,43295.42757438084,43365.58701919774,43162.370974227764,43184.13313973575,1124.848611192494
2024-01-27T17:00:00Z,43184.13313973575,43187.53760522544,43160.009424607626,43187.30623928196,797.0719407040467
2024-01-27T18:00:00Z,43187.30623928196,43257.02569332731,43055.42593613829,43068.53594204768,940.8155580267048
2024-01-27T19:00:00Z,43068.53594204768,43127.470740808356,42934.43167395662,42999.50060097257,1455.5036006881733
2024-01-27T20:00:00Z,42999.50060097257,43084.00078132878,42997.27060705046,43038.976737772304,1496.9889186000237
2024-01-27T21:00:00Z,43038.976737772304,43241.255956153596,42970.51563983782,43175.170933589856,690.7551193201014
2024-01-27T22:00:00Z,43175.170933589856,43313.6598603147,43156.865817955964,43239.238656721245,933.9920691100589
2024-01-27T23:00:00Z,43239.238656721245,43400.71024043642,43227.766928652265,43382.55708603442,1518.1411737004742
2024-01-28T00:00:00Z,43382.55708603442,43429.20030007519,43310.48967581361,43329.51802406913,843.9672108766147
2024-01-28T01:00:00Z,43329.51802406913,43388.734352996085,43279.41867402768,43356.1098186002,1333.4101590649047
2024-01-28T02:00:00Z,43356.1098186002,43371.51861881996,43272.79845568342,43278.742946952276,616.5548021696408
2024-01-28T03:00:00Z,43278.742946952276,43366.95755686599,43278.50015595625,43342.14460010188,545.938024023718
2024-01-28T04:00:00Z,43342.14460010188,43495.85244219487,43326.126563825484,43448.846739683555,1683.9567243084957
2024-01-28T05:00:00Z,43448.846739683555,43570.85271130868,43435.0828997373,43566.75272252034,1512.683478325573
2024-01-28T06:00:00Z,43566.75272252034,43669.21100231579,43530.636781790025,43649.26983875691,1002.1199769845366
2024-01-28T07:00:00Z,43649.26983875691,43711.950985555355,43570.90908361878,43614.164458898325,1449.3419283872668
2024-01-28T08:00:00Z,43614.164458898325,43804.9719580549,43563.90627909065,43736.30638299483,551.7523382791886
2024-01-28T09:00:00Z,43736.30638299483,43809.078338970554,43661.538435192684,43697.19077432762,546.6851296401624
2024-01-28T10:00:00Z,43697.19077432762,43790.01511168055,43642.67741747219,43748.434830951825,1333.8386516501319
2024-01-28T11:00:00Z,43748.434830951825,43776.58967350628,43673.25360428016,43683.172209731325,1126.952812099483
2024-01-28T12:00:00Z,43683.172209731325,43695.58743661087,43679.32977355694,43685.698493106065,1448.631055529831
2024-01-28T13:00:00Z,43685.698493106065,43784.988585304825,43650.74683760016,43726.999355398846,630.7098289501557
2024-01-28T14:00:00Z,43726.999355398846,43755.464910797615,43659.04447707113,43733.266423815825,825.3231375293926
2024-01-28T15:00:00Z,43733.266423815825,43874.294472579495,43711.08628734744,43826.011340887424,1394.9082881679237
2024-01-28T16:00:00Z,43826.011340887424,43846.393178455735,43643.04331114586,43696.03361814565,560.4698675762983
2024-01-28T17:00:00Z,43696.03361814565,43781.3655964268,43623.80240454093,43713.532360000114,1655.355197733595
2024-01-28T18:00:00Z,43713.532360000114,43835.20363009387,43686.60268577749,43811.50631999223,891.3770571056705
2024-01-28T19:00:00Z,43811.50631999223,43817.79711690606,43676.57084183309,43680.75515277504,827.4532392090382
2024-01-28T20:00:00Z,43680.75515277504,43709.07867289649,43594.08574304232,43630.222890757934,1752.8671282618277
2024-01-28T21:00:00Z,43630.222890757934,43665.36132108585,43529.684470126325,43589.96508281042,1173.049465070363
2024-01-28T22:00:00Z,43589.96508281042,43729.60812138268,43522.71678781024,43656.90336802286,917.2765619448153
2024-01-28T23:00:00Z,43656.90336802286,43828.50910325204,43639.34127760078,43759.06835275505,718.8478671294605
2024-01-29T00:00:00Z,43759.06835275505,43877.504218756294,43743.64734227742,43827.763993594686,1972.1854176428337
2024-01-29T01:00:00Z,43827.763993594686,43901.29313947504,43779.818927368004,43817.32073820128,1580.44593506264
2024-01-29T02:00:00Z,43817.32073820128,43878.026805833164,43675.197650061724,43708.35912894457,829.526919593025
2024-01-29T03:00:00Z,43708.35912894457,43757.83075720298,43619.57402375371,43686.15592506748,1642.616719398007
2024-01-29T04:00:00Z,43686.15592506748,43868.30857934185,43658.11419739538,43811.24867418402,758.6741018586395
2024-01-29T05:00:00Z,43811.24867418402,43966.23122118637,43739.49714760059,43933.56473395022,1511.4172855678798
2024-01-29T06:00:00Z,43933.56473395022,44064.595541686795,43918.55249584585,44020.63987499227,1229.8667100416747
2024-01-29T07:00:00Z,44020.63987499227,44078.134621936144,43992.73306477285,44069.85719159435,1696.831236443516
2024-01-29T08:00:00Z,44069.85719159435,44070.80775814915,43967.87708129593,43984.547994132925,1152.1670413853567
2024-01-29T09:00:00Z,43984.547994132925,44023.806002942496,43898.70807451692,43918.959589589336,1149.4401550997864
2024-01-29T10:00:00Z,43918.959589589336,44106.72556391262,43862.05510083014,44044.39555006233,1161.0707869184798
2024-01-29T11:00:00Z,44044.39555006233,44120.47450260402,44028.87930495793,44060.43951879446,1034.8399190360137
2024-01-29T12:00:00Z,44060.43951879446,44094.594849593515,43928.325872199915,43951.54179951656,1508.8790602054287
2024-01-29T13:00:00Z,43951.54179951656,44000.4276933291,43867.25727381304,43910.47474463584,1384.4334377432006
2024-01-29T14:00:00Z,43910.47474463584,43941.874882577365,43879.962180475806,43889.34156207767,1469.8739741291442
2024-01-29T15:00:00Z,43889.34156207767,43910.64592272573,43768.6650994389,43835.961818598174,1126.4236435001958
2024-01-29T16:00:00Z,43835.961818598174,43882.65522123947,43688.351675147685,43718.34265487739,1077.79057022692
2024-01-29T17:00:00Z,43718.34265487739,43787.44552616597,43651.06121982398,43749.70372843894,948.8029726333918
2024-01-29T18:00:00Z,43749.70372843894,43907.01709481064,43730.40904870361,43843.68115486342,523.396169200546
2024-01-29T19:00:00Z,43843.68115486342,43883.524047033265,43675.18190947051,43740.20194957059,1199.5248239529433
2024-01-29T20:00:00Z,43740.20194957059,43784.35903046552,43602.6666308339,43661.89433044121,1887.8574480924506
2024-01-29T21:00:00Z,43661.89433044121,43692.899312331196,43620.2479616284,43678.49090920536,1250.556664331255
2024-01-29T22:00:00Z,43678.49090920536,43685.97975903498,43526.05618394928,43591.66152435394,923.4533878442799
2024-01-29T23:00:00Z,43591.66152435394,43745.596871971524,43591.47667840823,43703.074080397775,1854.9721377311764
2024-01-30T00:00:00Z,43703.074080397775,43861.03747967334,43651.08981215673,43847.371022809035,563.6415779692345
2024-01-30T01:00:00Z,43847.371022809035,43976.17277035935,43801.09553236217,43965.613016257535,1622.097151161061
2024-01-30T02:00:00Z,43965.613016257535,44058.43259255167,43952.23919977082,43992.20425931304,1959.432220710703
2024-01-30T03:00:00Z,43992.20425931304,44045.90960545354,43989.32330817166,44037.57179273267,816.344125502506
2024-01-30T04:00:00Z,44037.57179273267,44066.33442352369,43913.90517733799,43923.13998840266,941.7819881768773
2024-01-30T05:00:00Z,43923.13998840266,44081.76051233702,43901.93424329984,44029.15718739145,679.4420906630763
2024-01-30T06:00:00Z,44029.15718739145,44052.512765877116,43901.62410474742,43906.516928812336,709.6415408602538
2024-01-30T07:00:00Z,43906.516928812336,44078.90571478546,43844.21763645831,44054.39626697119,583.796270695971
2024-01-30T08:00:00Z,44054.39626697119,44058.22718949402,43910.86391478941,43950.90561118275,1811.110493680265
2024-01-30T09:00:00Z,43950.90561118275,44083.72321952816,43891.1348953506,44056.32789533189,1085.6945291804197
2024-01-30T10:00:00Z,44056.32789533189,44084.384564063665,44031.50291323945,44062.953368987335,1461.3909359923418
2024-01-30T11:00:00Z,44062.953368987335,44077.831332402595,44003.8753504962,44029.13553262285,559.16812229426
2024-01-30T12:00:00Z,44029.13553262285,44098.076352188415,43950.3428508202,43992.28001489366,902.7639784014582
2024-01-30T13:00:00Z,43992.28001489366,44032.161825664625,43973.16482519226,43984.027702490304,1315.444522292953
2024-01-30T14:00:00Z,43984.027702490304,43992.21213732139,43898.52987685349,43915.52240661788,1010.770292280109
2024-01-30T15:00:00Z,43915.52240661788,43984.47091812688,43879.25980134385,43980.81367609674,1368.3626099220196
2024-01-30T16:00:00Z,43980.81367609674,44095.57622299949,43922.28872072438,44084.96716596385,1007.2496357084214
2024-01-30T17:00:00Z,44084.96716596385,44135.38700821276,43919.4119900558,43972.88437605227,1990.2153858998997
2024-01-30T18:00:00Z,43972.88437605227,44025.66264127027,43829.25430909177,43899.77084865987,1296.9292244185904
2024-01-30T19:00:00Z,43899.77084865987,43966.908468627036,43877.98448790792,43957.65238513752,1093.4840800000143
2024-01-30T20:00:00Z,43957.65238513752,43966.47091707012,43836.20327845341,43863.773712671384,1462.680625713921
2024-01-30T21:00:00Z,43863.773712671384,43904.35646556578,43825.06796198079,43865.424010404306,1625.1727752527522
2024-01-30T22:00:00Z,43865.424010404306,43961.385006886594,43857.5339399532,43936.56993652487,706.1137145202304
2024-01-30T23:00:00Z,43936.56993652487,43968.03656818019,43841.15696743492,43893.56245915735,648.6811713531611
2024-01-31T00:00:00Z,43893.56245915735,43949.26200221076,43743.90935651729,43807.71072903102,896.3230909456532
2024-01-31T01:00:00Z,43807.71072903102,43865.585308056885,43788.56818252075,43824.23014009176,1244.27427607967
2024-01-31T02:00:00Z,43824.23014009176,43894.57079256836,43672.83751028688,43691.164028235486,1859.4140809574294
2024-01-31T03:00:00Z,43691.164028235486,43839.434130339476,43678.633590072204,43808.66665773971,931.7353907724608
2024-01-31T04:00:00Z,43808.66665773971,43941.25664835353,43788.8525249087,43937.04672700237,898.1795043384142
2024-01-31T05:00:00Z,43937.04672700237,44010.74810503999,43861.37653121749,43894.32452517002,1876.8391359932946
2024-01-31T06:00:00Z,43894.32452517002,43940.481030700495,43867.54821496591,43939.934981153005,1000.2923563863944
2024-01-31T07:00:00Z,43939.934981153005,43957.503376796,43829.87191772114,43846.305234814376,1829.775390933761
2024-01-31T08:00:00Z,43846.305234814376,43898.13758864375,43824.23260710946,43864.7060477918,1441.7181260319371
2024-01-31T09:00:00Z,43864.7060477918,43866.56982902445,43807.242716720066,43819.49325760547,1712.2682947984986
2024-01-31T10:00:00Z,43819.49325760547,43927.831393886445,43787.08514009653,43875.75181813941,1427.8461751999714
2024-01-31T11:00:00Z,43875.75181813941,43923.21066095657,43669.66040312225,43732.37244005844,1426.9617053256013
2024-01-31T12:00:00Z,43732.37244005844,43791.26539066331,43673.67492150428,43739.30539485806,1116.4395832374748
2024-01-31T13:00:00Z,43739.30539485806,43786.9999938563,43574.5821735577,43623.021012762314,1910.3926388422926
2024-01-31T14:00:00Z,43623.021012762314,43666.26353943334,43412.75054042619,43480.82455601372,566.4544761763569
2024-01-31T15:00:00Z,43480.82455601372,43582.92221732124,43418.90223512467,43534.5385902048,1311.5430774707106
2024-01-31T16:00:00Z,43534.5385902048,43647.90390976821,43518.33817280678,43588.79146443875,518.6798844659152
2024-01-31T17:00:00Z,43588.79146443875,43664.213119896565,43579.924083224396,43651.94773807348,664.2982427543343
2024-01-31T18:00:00Z,43651.94773807348,43836.14694736164,43616.31878863181,43769.86101452942,1595.3954826876427
2024-01-31T19:00:00Z,43769.86101452942,43778.61948025677,43660.70190756196,43706.70441564828,912.0552991143581
2024-01-31T20:00:00Z,43706.70441564828,43760.99074580693,43571.928688791304,43572.16808267325,1488.2629763920013
2024-01-31T21:00:00Z,43572.16808267325,43593.61220090852,43450.78046341168,43477.83793688065,1613.9592785198436
2024-01-31T22:00:00Z,43477.83793688065,43526.52489330463,43454.099183230406,43520.53065233645,1310.8145322624719
2024-01-31T23:00:00Z,43520.53065233645,43690.731478913825,43459.69414367479,43657.99055081601,1729.4338182064466
2024-02-01T00:00:00Z,43657.99055081601,43753.553985200604,43647.15190835721,43734.997533149355,1688.2725451027331
2024-02-01T01:00:00Z,43734.997533149355,43771.96086244096,43620.26801176676,43651.7855672652,1413.9246873733816
2024-02-01T02:00:00Z,43651.7855672652,43802.05095914724,43646.37600654974,43785.43274837289,1659.794999711266
2024-02-01T03:00:00Z,43785.43274837289,43827.47393830399,43683.25063942616,43703.39605368805,1794.5549381566527
2024-02-01T04:00:00Z,43703.39605368805,43804.315831122556,43676.78581708829,43743.04195940047,801.4739920250769
2024-02-01T05:00:00Z,43743.04195940047,43807.80134934956,43738.18616929238,43793.88640556824,1982.6672665074238
2024-02-01T06:00:00Z,43793.88640556824,43905.31941927496,43762.83150180394,43898.24777716163,621.693372739105
2024-02-01T07:00:00Z,43898.24777716163,43942.99772781012,43707.06496791662,43766.67788153062,1939.859759859105
2024-02-01T08:00:00Z,43766.67788153062,43917.12663381166,43764.26637838192,43887.67438909712,1495.0674283547942
2024-02-01T09:00:00Z,43887.67438909712,43896.97420578429,43865.97276179815,43883.825413713,746.097929320977
2024-02-01T10:00:00Z,43883.825413713,44037.72967726655,43810.578943264314,44013.6168120093,1355.4642361359324
2024-02-01T11:00:00Z,44013.6168120093,44137.913229780504,43996.725280974286,44079.74022194903,1769.4377362048779
